roundId,playerAddressHash,timestamp,index,clientTs,clickType,xPx,yPx,expectedTileIndex,actualTileIndex,isCorrect,reactionTime,xNorm,yNorm,prePathLength,preAvgSpeed,prePeakSpeed,overshootCount,distanceToTargetPx
1761534660492_7bmloumxw,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:06.491Z,6,1761534666376,mouse,321.875,640.125,6,6,True,85,0.16764322916666666,0.5927083333333333,0,0,0,0,0
1761534660492_7bmloumxw,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:06.491Z,4,1761534666462,mouse,100.375,640.125,4,4,True,86,0.05227864583333333,0.5927083333333333,0,0,0,0,0
1761534662756_2ttoa5ml4,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:09.975Z,1,1761534668288,mouse,195.6796875,720.2265625,1,1,True,0,0.1331154336734694,0.7533750653765691,0,0,0,0,0
1761534662756_2ttoa5ml4,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:09.975Z,5,1761534668848,mouse,296.1328125,820.6796875,5,5,True,560,0.20145089285714285,0.8584515559623431,0,0,0,0,0
1761534662756_2ttoa5ml4,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:09.975Z,6,1761534669400,mouse,95.2265625,921.1328125,6,6,True,552,0.06477997448979592,0.9635280465481172,0,0,0,0,0
1761534662756_2ttoa5ml4,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:09.975Z,5,1761534669971,mouse,296.1328125,820.6796875,7,5,False,571,0.20145089285714285,0.8584515559623431,0,0,0,0,0
1761534664452_od6u65d72,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:13.205Z,8,1761534669843,mouse,83.8203125,730.6015625,8,8,True,0,0.05702062074829932,0.7642275758368201,0,0,0,0,0
1761534664452_od6u65d72,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:13.205Z,2,1761534670440,mouse,239.1015625,575.3203125,2,2,True,597,0.16265412414965985,0.6017994900627615,0,0,0,0,0
1761534664452_od6u65d72,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:13.205Z,15,1761534671923,mouse,316.7421875,808.2421875,15,15,True,1483,0.21547087585034014,0.8454416187238494,0,0,0,0,0
1761534664452_od6u65d72,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:13.205Z,0,1761534672581,mouse,83.8203125,575.3203125,0,0,True,658,0.05702062074829932,0.6017994900627615,0,0,0,0,0
1761534664452_od6u65d72,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:13.205Z,9,1761534673200,mouse,161.4609375,730.6015625,9,9,True,619,0.10983737244897959,0.7642275758368201,0,0,0,0,0
1761534671189_33tbls632,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:18.945Z,2,1761534676695,mouse,296.1328125,720.2265625,2,2,True,0,0.20145089285714285,0.7533750653765691,0,0,0,0,0
1761534671189_33tbls632,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:18.945Z,1,1761534677267,mouse,195.6796875,720.2265625,1,1,True,572,0.1331154336734694,0.7533750653765691,0,0,0,0,0
1761534671189_33tbls632,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:18.945Z,4,1761534677812,mouse,195.6796875,820.6796875,4,4,True,545,0.1331154336734694,0.8584515559623431,0,0,0,0,0
1761534671189_33tbls632,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:18.945Z,6,1761534678366,mouse,95.2265625,921.1328125,6,6,True,554,0.06477997448979592,0.9635280465481172,0,0,0,0,0
1761534671189_33tbls632,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:18.945Z,0,1761534678940,mouse,95.2265625,720.2265625,0,0,True,574,0.06477997448979592,0.7533750653765691,0,0,0,0,0
1761534668844_2uqkvr0dh,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:20.585Z,4,1761534675396,mouse,95.875,792.625,4,4,True,0,0.04993489583333333,0.733912037037037,0,0,0,0,0
1761534668844_2uqkvr0dh,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:20.585Z,7,1761534675919,mouse,401.125,792.625,7,7,True,523,0.20891927083333334,0.733912037037037,0,0,0,0,0
1761534668844_2uqkvr0dh,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:20.585Z,14,1761534677415,mouse,299.375,996.125,14,14,True,1496,0.15592447916666666,0.922337962962963,0,0,0,0,0
1761534668844_2uqkvr0dh,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:20.585Z,5,1761534677941,mouse,197.625,792.625,5,5,True,526,0.1029296875,0.733912037037037,0,0,0,0,0
1761534668844_2uqkvr0dh,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:20.585Z,4,1761534678442,mouse,95.875,792.625,4,4,True,501,0.04993489583333333,0.733912037037037,0,0,0,0,0
1761534668844_2uqkvr0dh,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:20.585Z,6,1761534678932,mouse,299.375,792.625,6,6,True,490,0.15592447916666666,0.733912037037037,0,0,0,0,0
1761534668844_2uqkvr0dh,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:20.585Z,15,1761534680579,mouse,401.125,996.125,15,15,True,1647,0.20891927083333334,0.922337962962963,0,0,0,0,0
1761534677146_63o3nqgcb,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:26.437Z,14,1761534683639,mouse,321.875,861.625,14,14,True,0,0.16764322916666666,0.7978009259259259,524.589363216602,,,0,0
1761534677146_63o3nqgcb,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:26.437Z,8,1761534684078,mouse,100.375,750.875,8,8,True,439,0.05227864583333333,0.6952546296296296,1439.190915806581,,,0,0
1761534677146_63o3nqgcb,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:26.437Z,15,1761534684526,mouse,432.625,861.625,15,15,True,448,0.22532552083333332,0.7978009259259259,0,0,0,0,0
1761534677146_63o3nqgcb,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:26.437Z,8,1761534685006,mouse,100.375,750.875,8,8,True,480,0.05227864583333333,0.6952546296296296,0,0,0,0,0
1761534677146_63o3nqgcb,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:26.437Z,8,1761534685470,mouse,100.375,750.875,8,8,True,464,0.05227864583333333,0.6952546296296296,0,0,0,0,0
1761534677146_63o3nqgcb,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:26.437Z,9,1761534685905,mouse,211.125,750.875,9,9,True,435,0.1099609375,0.6952546296296296,0,0,0,0,0
1761534677146_63o3nqgcb,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:26.437Z,7,1761534686425,mouse,432.625,640.125,7,7,True,520,0.22532552083333332,0.5927083333333333,0,0,0,0,0
1761534675361_u9cd0e7cb,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:27.026Z,7,1761534681613,mouse,316.7421875,652.9609375,7,7,True,0,0.21547087585034014,0.6830135329497908,0,0,0,0,0
1761534675361_u9cd0e7cb,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:27.026Z,7,1761534683107,mouse,316.7421875,652.9609375,7,7,True,1494,0.21547087585034014,0.6830135329497908,0,0,0,0,0
1761534675361_u9cd0e7cb,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:27.026Z,9,1761534683743,mouse,161.4609375,730.6015625,9,9,True,636,0.10983737244897959,0.7642275758368201,0,0,0,0,0
1761534675361_u9cd0e7cb,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:27.026Z,8,1761534684421,mouse,83.8203125,730.6015625,8,8,True,678,0.05702062074829932,0.7642275758368201,0,0,0,0,0
1761534675361_u9cd0e7cb,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:27.026Z,12,1761534685065,mouse,83.8203125,808.2421875,12,12,True,644,0.05702062074829932,0.8454416187238494,0,0,0,0,0
1761534675361_u9cd0e7cb,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:27.026Z,8,1761534687021,mouse,83.8203125,730.6015625,2,8,False,1956,0.05702062074829932,0.7642275758368201,0,0,0,0,0
1761534681490_ekj7tyw6z,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:27.521Z,3,1761534686888,mouse,308.703125,707.671875,3,3,True,0,0.21000212585034014,0.7402425470711297,0,0,0,0,0
1761534681490_ekj7tyw6z,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:27.521Z,7,1761534687513,mouse,308.703125,783.015625,13,7,False,625,0.21000212585034014,0.8190540010460251,0,0,0,0,0
1761534683095_o7c2tzohl,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:33.230Z,6,1761534690213,mouse,299.375,792.625,6,6,True,0,0.15592447916666666,0.733912037037037,0,0,0,0,0
1761534683095_o7c2tzohl,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:33.230Z,14,1761534690721,mouse,299.375,996.125,14,14,True,508,0.15592447916666666,0.922337962962963,0,0,0,0,0
1761534683095_o7c2tzohl,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:33.230Z,15,1761534691212,mouse,401.125,996.125,15,15,True,491,0.20891927083333334,0.922337962962963,0,0,0,0,0
1761534683095_o7c2tzohl,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:33.230Z,9,1761534691716,mouse,197.625,894.375,9,9,True,504,0.1029296875,0.828125,0,0,0,0,0
1761534683095_o7c2tzohl,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:33.230Z,4,1761534692225,mouse,95.875,792.625,4,4,True,509,0.04993489583333333,0.733912037037037,0,0,0,0,0
1761534683095_o7c2tzohl,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:33.230Z,11,1761534692748,mouse,401.125,894.375,11,11,True,523,0.20891927083333334,0.828125,0,0,0,0,0
1761534683095_o7c2tzohl,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:33.230Z,9,1761534693225,mouse,197.625,894.375,9,9,True,477,0.1029296875,0.828125,0,0,0,0,0
1761534689364_526pmnvog,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:35.198Z,10,1761534694682,mouse,233.359375,858.359375,10,10,True,0,0.15874787414965985,0.8978654550209205,0,0,0,0,0
1761534689364_526pmnvog,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:35.198Z,1,1761534695195,mouse,158.015625,707.671875,0,1,False,513,0.10749362244897959,0.7402425470711297,0,0,0,0,0
1761534687791_7usjs8etv,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:37.965Z,11,1761534694161,mouse,432.625,750.875,11,11,True,0,0.22532552083333332,0.6952546296296296,0,0,0,0,0
1761534687791_7usjs8etv,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:37.965Z,5,1761534694622,mouse,211.125,640.125,5,5,True,461,0.1099609375,0.5927083333333333,0,0,0,0,0
1761534687791_7usjs8etv,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:37.965Z,6,1761534696024,mouse,321.875,640.125,6,6,True,1402,0.16764322916666666,0.5927083333333333,0,0,0,0,0
1761534687791_7usjs8etv,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:37.965Z,0,1761534696508,mouse,100.375,529.375,0,0,True,484,0.05227864583333333,0.49016203703703703,0,0,0,0,0
1761534687791_7usjs8etv,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:37.965Z,6,1761534696966,mouse,321.875,640.125,6,6,True,458,0.16764322916666666,0.5927083333333333,0,0,0,0,0
1761534687791_7usjs8etv,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:37.965Z,0,1761534697441,mouse,100.375,529.375,0,0,True,475,0.05227864583333333,0.49016203703703703,0,0,0,0,0
1761534687791_7usjs8etv,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:37.965Z,11,1761534697958,mouse,432.625,750.875,11,11,True,517,0.22532552083333332,0.6952546296296296,0,0,0,0,0
1761534689625_mgf9v5w6w,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:39.182Z,4,1761534695847,mouse,83.8203125,652.9609375,4,4,True,0,0.05702062074829932,0.6830135329497908,0,0,0,0,0
1761534689625_mgf9v5w6w,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:39.182Z,12,1761534696555,mouse,83.8203125,808.2421875,12,12,True,708,0.05702062074829932,0.8454416187238494,0,0,0,0,0
1761534689625_mgf9v5w6w,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:39.182Z,2,1761534697200,mouse,239.1015625,575.3203125,2,2,True,645,0.16265412414965985,0.6017994900627615,0,0,0,0,0
1761534689625_mgf9v5w6w,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:39.182Z,3,1761534697773,mouse,316.7421875,575.3203125,3,3,True,573,0.21547087585034014,0.6017994900627615,0,0,0,0,0
1761534689625_mgf9v5w6w,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:39.182Z,11,1761534698415,mouse,316.7421875,730.6015625,11,11,True,642,0.21547087585034014,0.7642275758368201,0,0,0,0,0
1761534689625_mgf9v5w6w,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:39.182Z,7,1761534699167,mouse,316.7421875,652.9609375,7,7,True,752,0.21547087585034014,0.6830135329497908,0,0,0,0,0
1761534698220_xss7rgwf9,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:45.345Z,14,1761534703639,mouse,233.359375,933.703125,14,14,True,0,0.15874787414965985,0.9766769089958159,0,0,0,0,0
1761534698220_xss7rgwf9,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:45.345Z,5,1761534704196,mouse,158.015625,783.015625,5,5,True,557,0.10749362244897959,0.8190540010460251,0,0,0,0,0
1761534698220_xss7rgwf9,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:45.345Z,5,1761534704713,mouse,158.015625,783.015625,5,5,True,517,0.10749362244897959,0.8190540010460251,0,0,0,0,0
1761534698220_xss7rgwf9,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:11:45.345Z,6,1761534705342,mouse,233.359375,783.015625,7,6,False,629,0.15874787414965985,0.8190540010460251,0,0,0,0,0
1761534694820_7oicddh82,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:47.439Z,19,1761534701840,mouse,411.328125,924.921875,19,19,True,0,0.2142333984375,0.8564091435185185,0,0,0,0,0
1761534694820_7oicddh82,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:47.439Z,23,1761534702246,mouse,329.921875,1006.328125,23,23,True,406,0.17183430989583334,0.9317853009259259,0,0,0,0,0
1761534694820_7oicddh82,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:47.439Z,9,1761534703591,mouse,411.328125,762.109375,9,9,True,1345,0.2142333984375,0.7056568287037037,0,0,0,0,0
1761534694820_7oicddh82,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:47.439Z,11,1761534704132,mouse,167.109375,843.515625,11,11,True,541,0.0870361328125,0.7810329861111112,0,0,0,0,0
1761534694820_7oicddh82,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:47.439Z,5,1761534704629,mouse,85.703125,762.109375,5,5,True,497,0.044637044270833336,0.7056568287037037,0,0,0,0,0
1761534694820_7oicddh82,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:47.439Z,6,1761534706418,mouse,167.109375,762.109375,6,6,True,1789,0.0870361328125,0.7056568287037037,0,0,0,0,0
1761534694820_7oicddh82,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:47.439Z,22,1761534706908,mouse,248.515625,1006.328125,22,22,True,490,0.12943522135416666,0.9317853009259259,0,0,0,0,0
1761534694820_7oicddh82,58f49bc46a00338796dfe8369425895f,2025-10-27T03:11:47.439Z,20,1761534707436,mouse,85.703125,1006.328125,20,20,True,528,0.044637044270833336,0.9317853009259259,0,0,0,0,0
1761534701688_354lwz1jx,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:47.566Z,7,1761534707134,mouse,316.7421875,652.9609375,7,7,True,0,0.21547087585034014,0.6830135329497908,0,0,0,0,0
1761534701688_354lwz1jx,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:47.566Z,7,1761534707220,mouse,316.74217224121094,652.9609375,7,7,True,86,0.21547086547021152,0.6830135329497908,0,0,0,0,0
1761534701688_354lwz1jx,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:47.566Z,13,1761534707306,mouse,161.4609375,808.2421875,13,13,True,86,0.10983737244897959,0.8454416187238494,0,0,0,0,0
1761534701688_354lwz1jx,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:47.566Z,10,1761534707392,mouse,239.1015625,730.6015625,10,10,True,86,0.16265412414965985,0.7642275758368201,0,0,0,0,0
1761534701688_354lwz1jx,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:47.566Z,15,1761534707477,mouse,316.7421875,808.2421875,15,15,True,85,0.21547087585034014,0.8454416187238494,0,0,0,0,0
1761534701688_354lwz1jx,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:47.566Z,2,1761534707563,mouse,239.1015625,575.3203125,2,2,True,86,0.16265412414965985,0.6017994900627615,0,0,0,0,0
1761534700714_slqyt8f64,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:49.910Z,14,1761534708435,mouse,443.7421875,695.5234375,14,14,True,0,0.23111572265625,0.6440031828703704,0,0,0,0,0
1761534700714_slqyt8f64,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:49.910Z,13,1761534708522,mouse,355.1328125,695.5234375,13,13,True,87,0.18496500651041667,0.6440031828703704,0,0,0,0,0
1761534700714_slqyt8f64,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:49.910Z,9,1761534708608,mouse,443.7421875,606.9140625,9,9,True,86,0.23111572265625,0.5619574652777778,0,0,0,0,0
1761534700714_slqyt8f64,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:49.910Z,19,1761534709565,mouse,443.7421875,784.1328125,19,19,True,957,0.23111572265625,0.726048900462963,0,0,0,0,0
1761534700714_slqyt8f64,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:49.910Z,15,1761534709651,mouse,89.3046875,784.1328125,15,15,True,86,0.04651285807291667,0.726048900462963,0,0,0,0,0
1761534700714_slqyt8f64,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:49.910Z,12,1761534709736,mouse,266.5234375,695.5234375,12,12,True,85,0.13881429036458334,0.6440031828703704,0,0,0,0,0
1761534700714_slqyt8f64,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:49.910Z,15,1761534709822,mouse,89.30469131469727,784.1328125,15,15,True,86,0.04651286005973816,0.726048900462963,0,0,0,0,0
1761534700714_slqyt8f64,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:49.910Z,20,1761534709908,mouse,89.3046875,872.7421875,7,20,False,86,0.04651285807291667,0.8080946180555556,0,0,0,0,0
1761534709496_o6243cdbe,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:56.166Z,8,1761534715645,mouse,83.8203125,730.6015625,8,8,True,0,0.05702062074829932,0.7642275758368201,0,0,0,0,0
1761534709496_o6243cdbe,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:56.166Z,2,1761534715731,mouse,239.1015625,575.3203125,2,2,True,86,0.16265412414965985,0.6017994900627615,0,0,0,0,0
1761534709496_o6243cdbe,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:56.166Z,6,1761534715817,mouse,239.1015625,652.9609375,6,6,True,86,0.16265412414965985,0.6830135329497908,0,0,0,0,0
1761534709496_o6243cdbe,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:56.166Z,6,1761534715903,mouse,239.1015625,652.9609375,6,6,True,86,0.16265412414965985,0.6830135329497908,0,0,0,0,0
1761534709496_o6243cdbe,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:56.166Z,7,1761534715989,mouse,316.7421875,652.9609375,7,7,True,86,0.21547087585034014,0.6830135329497908,0,0,0,0,0
1761534709496_o6243cdbe,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:56.166Z,6,1761534716075,mouse,239.1015625,652.9609375,6,6,True,86,0.16265412414965985,0.6830135329497908,0,0,0,0,0
1761534709496_o6243cdbe,f06c0d3e479fac14b5a424750219dac8,2025-10-27T03:11:56.166Z,0,1761534716161,mouse,83.8203125,575.3203125,0,0,True,86,0.05702062074829932,0.6017994900627615,0,0,0,0,0
1761534712424_a5ismgg14,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:59.408Z,24,1761534718974,mouse,443.7421875,872.7421875,24,24,True,0,0.23111572265625,0.8080946180555556,0,0,0,0,0
1761534712424_a5ismgg14,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:59.408Z,13,1761534719059,mouse,355.1328125,695.5234375,13,13,True,85,0.18496500651041667,0.6440031828703704,0,0,0,0,0
1761534712424_a5ismgg14,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:59.408Z,11,1761534719145,mouse,177.9140625,695.5234375,11,11,True,86,0.09266357421875,0.6440031828703704,0,0,0,0,0
1761534712424_a5ismgg14,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:59.408Z,9,1761534719231,mouse,443.7421875,606.9140625,9,9,True,86,0.23111572265625,0.5619574652777778,0,0,0,0,0
1761534712424_a5ismgg14,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:59.408Z,15,1761534719317,mouse,89.3046875,784.1328125,15,15,True,86,0.04651285807291667,0.726048900462963,0,0,0,0,0
1761534712424_a5ismgg14,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:11:59.408Z,23,1761534719403,mouse,355.1328125,872.7421875,15,23,False,86,0.18496500651041667,0.8080946180555556,0,0,0,0,0
1761534709694_eofk12df3,58f49bc46a00338796dfe8369425895f,2025-10-27T03:12:01.057Z,15,1761534716488,mouse,85.703125,924.921875,15,15,True,0,0.044637044270833336,0.8564091435185185,0,0,0,0,0
1761534709694_eofk12df3,58f49bc46a00338796dfe8369425895f,2025-10-27T03:12:01.057Z,24,1761534718222,mouse,411.328125,1006.328125,24,24,True,1734,0.2142333984375,0.9317853009259259,0,0,0,0,0
1761534709694_eofk12df3,58f49bc46a00338796dfe8369425895f,2025-10-27T03:12:01.057Z,19,1761534718737,mouse,411.328125,924.921875,19,19,True,515,0.2142333984375,0.8564091435185185,0,0,0,0,0
1761534709694_eofk12df3,58f49bc46a00338796dfe8369425895f,2025-10-27T03:12:01.057Z,2,1761534719130,mouse,248.515625,680.703125,2,2,True,393,0.12943522135416666,0.6302806712962963,0,0,0,0,0
1761534709694_eofk12df3,58f49bc46a00338796dfe8369425895f,2025-10-27T03:12:01.057Z,11,1761534719587,mouse,167.109375,843.515625,11,11,True,457,0.0870361328125,0.7810329861111112,0,0,0,0,0
1761534709694_eofk12df3,58f49bc46a00338796dfe8369425895f,2025-10-27T03:12:01.057Z,12,1761534720091,mouse,248.515625,843.515625,12,12,True,504,0.12943522135416666,0.7810329861111112,0,0,0,0,0
1761534709694_eofk12df3,58f49bc46a00338796dfe8369425895f,2025-10-27T03:12:01.057Z,11,1761534720589,mouse,167.109375,843.515625,11,11,True,498,0.0870361328125,0.7810329861111112,0,0,0,0,0
1761534709694_eofk12df3,58f49bc46a00338796dfe8369425895f,2025-10-27T03:12:01.057Z,15,1761534721046,mouse,85.703125,924.921875,15,15,True,457,0.044637044270833336,0.8564091435185185,0,0,0,0,0
1761534716263_urha4vf93,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:12:02.898Z,8,1761534721757,mouse,82.671875,858.359375,8,8,True,0,0.05623937074829932,0.8978654550209205,0,0,0,0,0
1761534716263_urha4vf93,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:12:02.898Z,1,1761534722322,mouse,158.015625,707.671875,1,1,True,565,0.10749362244897959,0.7402425470711297,0,0,0,0,0
1761534716263_urha4vf93,be94f06ba2182f385604fd43b2f49751,2025-10-27T03:12:02.898Z,8,1761534722891,mouse,82.671875,858.359375,3,8,False,569,0.05623937074829932,0.8978654550209205,0,0,0,0,0
1761534721799_yg4j8xcbn,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:12:08.948Z,13,1761534728345,mouse,355.1328125,695.5234375,13,13,True,0,0.18496500651041667,0.6440031828703704,0,0,0,0,0
1761534721799_yg4j8xcbn,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:12:08.948Z,24,1761534728430,mouse,443.7421875,872.7421875,24,24,True,85,0.23111572265625,0.8080946180555556,0,0,0,0,0
1761534721799_yg4j8xcbn,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:12:08.948Z,17,1761534728516,mouse,266.5234375,784.1328125,17,17,True,86,0.13881429036458334,0.726048900462963,0,0,0,0,0
1761534721799_yg4j8xcbn,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:12:08.948Z,0,1761534728601,mouse,89.3046875,518.3046875,0,0,True,85,0.04651285807291667,0.4799117476851852,0,0,0,0,0
1761534721799_yg4j8xcbn,09620dd6f54a39010841b752cf9ea06d,2025-10-27T03:12:08.948Z,5,1761534728687,mouse,89.3046875,606.9140625,5,5,True,86,0.04651285807291667,0.5619574652777778,0,0,0,0,0
