roundId,playerAddressHash,timestamp,index,clientTs,clickType,xPx,yPx,expectedTileIndex,actualTileIndex,isCorrect,reactionTime,xNorm,yNorm,prePathLength,preAvgSpeed,prePeakSpeed,overshootCount,distanceToTargetPx
1761526746500_u1urukd95,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:10.156Z,7,1761526749997,mouse,196.37109375,602.28515625,7,7,True,0,0.102276611328125,0.5576714409722222,0,0,0,0,0
1761526746500_u1urukd95,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:10.156Z,7,1761526750072,mouse,196.37109375,602.28515625,7,7,True,75,0.102276611328125,0.5576714409722222,0,0,0,0,0
1761526746500_u1urukd95,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:10.156Z,0,1761526750153,mouse,95.45703125,400.45703125,0,0,True,81,0.04971720377604167,0.3707935474537037,0,0,0,0,0
1761526744641_5w2bex96d,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:11.322Z,5,1761526750848,mouse,198,443,5,5,True,0,0.103125,0.4101851851851852,0,0,0,0,0
1761526744641_5w2bex96d,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:11.322Z,2,1761526750925,mouse,300,341,2,2,True,77,0.15625,0.31574074074074077,0,0,0,0,0
1761526744641_5w2bex96d,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:11.322Z,5,1761526751006,mouse,198,443,5,5,True,81,0.103125,0.4101851851851852,0,0,0,0,0
1761526744641_5w2bex96d,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:11.322Z,12,1761526751078,mouse,96,647,12,12,True,72,0.05,0.5990740740740741,0,0,0,0,0
1761526744641_5w2bex96d,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:11.322Z,7,1761526751154,mouse,402,443,7,7,True,76,0.209375,0.4101851851851852,0,0,0,0,0
1761526744641_5w2bex96d,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:11.322Z,11,1761526751230,mouse,402,545,11,11,True,76,0.209375,0.5046296296296297,0,0,0,0,0
1761526744641_5w2bex96d,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:11.322Z,3,1761526751318,mouse,402,341,3,3,True,88,0.209375,0.31574074074074077,0,0,0,0,0
1761526749243_wfdc0wfyw,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:16.559Z,3,1761526755952,mouse,394.34375,360.90625,3,3,True,0,0.20538736979166666,0.3341724537037037,0,0,0,0,0
1761526749243_wfdc0wfyw,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:16.559Z,11,1761526756029,mouse,194.71875,560.53125,11,11,True,77,0.101416015625,0.5190104166666667,0,0,0,0,0
1761526749243_wfdc0wfyw,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:16.559Z,1,1761526756107,mouse,194.71875,360.90625,1,1,True,78,0.101416015625,0.3341724537037037,0,0,0,0,0
1761526749243_wfdc0wfyw,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:16.559Z,11,1761526756185,mouse,194.71875762939453,560.53125,11,11,True,78,0.10141601959864298,0.5190104166666667,0,0,0,0,0
1761526749243_wfdc0wfyw,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:16.559Z,6,1761526756263,mouse,194.71875,460.71875,6,6,True,78,0.101416015625,0.42659143518518516,0,0,0,0,0
1761526749243_wfdc0wfyw,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:16.559Z,11,1761526756342,mouse,194.71875,560.53125,11,11,True,79,0.101416015625,0.5190104166666667,0,0,0,0,0
1761526749243_wfdc0wfyw,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:16.559Z,18,1761526756411,mouse,394.34375,660.34375,18,18,True,69,0.20538736979166666,0.6114293981481481,0,0,0,0,0
1761526749243_wfdc0wfyw,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:16.559Z,17,1761526756483,mouse,294.53125,660.34375,17,17,True,72,0.15340169270833334,0.6114293981481481,0,0,0,0,0
1761526749243_wfdc0wfyw,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:16.559Z,12,1761526756557,mouse,294.53125,560.53125,12,12,True,74,0.15340169270833334,0.5190104166666667,0,0,0,0,0
1761526752185_unjri6p06,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:16.814Z,6,1761526756578,mouse,96.7578125,608.7890625,6,6,True,0,0.050394694010416664,0.5636935763888888,0,0,0,0,0
1761526752185_unjri6p06,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:16.814Z,5,1761526756653,mouse,303.7890625,505.2734375,5,5,True,75,0.15822347005208334,0.46784577546296297,0,0,0,0,0
1761526752185_unjri6p06,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:16.814Z,1,1761526756739,mouse,200.2734375,401.7578125,1,1,True,86,0.10430908203125,0.37199797453703703,0,0,0,0,0
1761526752185_unjri6p06,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:16.814Z,2,1761526756811,mouse,303.7890625,401.7578125,2,2,True,72,0.15822347005208334,0.37199797453703703,0,0,0,0,0
1761526752387_fzmforfpy,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:18.853Z,6,1761526758391,mouse,300,443,6,6,True,0,0.15625,0.4101851851851852,0,0,0,0,0
1761526752387_fzmforfpy,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:18.853Z,9,1761526758467,mouse,198.00000762939453,545,9,9,True,76,0.10312500397364298,0.5046296296296297,0,0,0,0,0
1761526752387_fzmforfpy,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:18.853Z,6,1761526758544,mouse,300,443,6,6,True,77,0.15625,0.4101851851851852,0,0,0,0,0
1761526752387_fzmforfpy,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:18.853Z,12,1761526758613,mouse,96,647,12,12,True,69,0.05,0.5990740740740741,0,0,0,0,0
1761526752387_fzmforfpy,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:18.853Z,14,1761526758701,mouse,300,647,14,14,True,88,0.15625,0.5990740740740741,0,0,0,0,0
1761526752387_fzmforfpy,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:18.853Z,11,1761526758772,mouse,402,545,11,11,True,71,0.209375,0.5046296296296297,0,0,0,0,0
1761526752387_fzmforfpy,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:18.853Z,9,1761526758849,mouse,198,545,9,9,True,77,0.103125,0.5046296296296297,0,0,0,0,0
1761526755453_ij1nz6957,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T00:59:19.469Z,10,1761526759245,mouse,214.5703125,1193.5703125,10,10,True,0,0.11175537109375,1.1051576967592593,17.66710937093519,,,0,0
1761526755453_ij1nz6957,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T00:59:19.469Z,12,1761526759326,mouse,78.9140625,1261.3984375,12,12,True,81,0.04110107421875,1.1679615162037038,7.123105625617661,,,0,0
1761526755453_ij1nz6957,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T00:59:19.469Z,14,1761526759391,mouse,214.5703125,1261.3984375,14,14,True,65,0.11175537109375,1.1679615162037038,3,,,0,0
1761526755453_ij1nz6957,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T00:59:19.469Z,12,1761526759464,mouse,78.91405868530273,1261.3984375,12,12,True,73,0.04110107223192851,1.1679615162037038,2,,,0,0
1761526758185_r7ldh4n5q,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:22.714Z,2,1761526762492,mouse,303.7890625,401.7578125,2,2,True,0,0.15822347005208334,0.37199797453703703,0,0,0,0,0
1761526758185_r7ldh4n5q,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:22.714Z,0,1761526762567,mouse,96.75781631469727,401.7578125,0,0,True,75,0.050394695997238156,0.37199797453703703,0,0,0,0,0
1761526758185_r7ldh4n5q,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:22.714Z,7,1761526762645,mouse,200.2734375,608.7890625,7,7,True,78,0.10430908203125,0.5636935763888888,0,0,0,0,0
1761526758185_r7ldh4n5q,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:22.714Z,0,1761526762711,mouse,96.75781631469727,401.7578125,0,0,True,66,0.050394695997238156,0.37199797453703703,0,0,0,0,0
1761526759394_0w57qwnci,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:27.275Z,11,1761526766605,mouse,194.71875,560.53125,11,11,True,0,0.101416015625,0.5190104166666667,0,0,0,0,0
1761526759394_0w57qwnci,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:27.275Z,7,1761526766674,mouse,294.53125,460.71875,7,7,True,69,0.15340169270833334,0.42659143518518516,0,0,0,0,0
1761526759394_0w57qwnci,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:27.275Z,1,1761526766749,mouse,194.71875,360.90625,1,1,True,75,0.101416015625,0.3341724537037037,0,0,0,0,0
1761526759394_0w57qwnci,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:27.275Z,8,1761526766820,mouse,394.34375,460.71875,8,8,True,71,0.20538736979166666,0.42659143518518516,0,0,0,0,0
1761526759394_0w57qwnci,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:27.275Z,17,1761526766907,mouse,294.53125,660.34375,17,17,True,87,0.15340169270833334,0.6114293981481481,0,0,0,0,0
1761526759394_0w57qwnci,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:27.275Z,16,1761526766981,mouse,194.71875,660.34375,16,16,True,74,0.101416015625,0.6114293981481481,0,0,0,0,0
1761526759394_0w57qwnci,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:27.275Z,2,1761526767064,mouse,294.53125,360.90625,2,2,True,83,0.15340169270833334,0.3341724537037037,0,0,0,0,0
1761526759394_0w57qwnci,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:27.275Z,10,1761526767136,mouse,94.90625,560.53125,10,10,True,72,0.04943033854166667,0.5190104166666667,0,0,0,0,0
1761526759394_0w57qwnci,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:27.275Z,4,1761526767204,mouse,494.15625,360.90625,4,4,True,68,0.257373046875,0.3341724537037037,0,0,0,0,0
1761526759394_0w57qwnci,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:27.275Z,0,1761526767272,mouse,94.90625,360.90625,0,0,True,68,0.04943033854166667,0.3341724537037037,0,0,0,0,0
1761526761612_pf355oczy,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:28.767Z,6,1761526768222,mouse,167.4140625,412.4140625,6,6,True,0,0.08719482421875,0.3818648726851852,0,0,0,0,0
1761526761612_pf355oczy,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:28.767Z,7,1761526768300,mouse,249.0234375,412.4140625,7,7,True,78,0.12969970703125,0.3818648726851852,0,0,0,0,0
1761526761612_pf355oczy,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:28.767Z,2,1761526768382,mouse,249.0234375,330.8046875,2,2,True,82,0.12969970703125,0.3063006365740741,0,0,0,0,0
1761526761612_pf355oczy,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:28.767Z,14,1761526768457,mouse,412.2421875,494.0234375,14,14,True,75,0.21470947265625,0.4574291087962963,0,0,0,0,0
1761526761612_pf355oczy,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:28.767Z,13,1761526768531,mouse,330.6328125,494.0234375,13,13,True,74,0.17220458984375,0.4574291087962963,0,0,0,0,0
1761526761612_pf355oczy,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:28.767Z,7,1761526768607,mouse,249.0234375,412.4140625,7,7,True,76,0.12969970703125,0.3818648726851852,0,0,0,0,0
1761526761612_pf355oczy,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:28.767Z,22,1761526768684,mouse,249.0234375,657.2421875,22,22,True,77,0.12969970703125,0.6085575810185185,0,0,0,0,0
1761526761612_pf355oczy,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:28.767Z,16,1761526768763,mouse,167.4140625,575.6328125,16,16,True,79,0.08719482421875,0.5329933449074075,0,0,0,0,0
1761526764645_y59w7gsjk,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:30.045Z,0,1761526769750,mouse,96.7578125,401.7578125,0,0,True,0,0.050394694010416664,0.37199797453703703,0,0,0,0,0
1761526764645_y59w7gsjk,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:30.045Z,5,1761526769823,mouse,303.7890625,505.2734375,5,5,True,73,0.15822347005208334,0.46784577546296297,0,0,0,0,0
1761526764645_y59w7gsjk,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:30.045Z,8,1761526769906,mouse,303.7890625,608.7890625,8,8,True,83,0.15822347005208334,0.5636935763888888,0,0,0,0,0
1761526764645_y59w7gsjk,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:30.045Z,4,1761526769975,mouse,200.2734375,505.2734375,4,4,True,69,0.10430908203125,0.46784577546296297,0,0,0,0,0
1761526764645_y59w7gsjk,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:30.045Z,6,1761526770042,mouse,96.7578125,608.7890625,6,6,True,67,0.050394694010416664,0.5636935763888888,0,0,0,0,0
1761526767304_vwpvsfoka,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T00:59:30.950Z,4,1761526770805,mouse,192.33984375,589.33984375,4,4,True,0,0.100177001953125,0.5456850405092593,44.251022930492326,,,0,0
1761526767304_vwpvsfoka,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T00:59:30.950Z,3,1761526770880,mouse,94.11328125,588.83984375,3,3,True,75,0.049017333984375,0.5452220775462963,45.66523649286542,,,0,0
1761526767304_vwpvsfoka,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T00:59:30.950Z,6,1761526770947,mouse,94.11328506469727,669.0663757324219,6,6,True,67,0.04901733597119649,0.6195059034559461,45.66523649286542,,,0,0
1761526768990_3adb5ho2v,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:36.569Z,28,1761526775901,mouse,419.2734375,685.2734375,28,28,True,0,0.21837158203125,0.6345124421296297,0,0,0,0,0
1761526768990_3adb5ho2v,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:36.569Z,22,1761526775976,mouse,419.2734375,602.1015625,22,22,True,75,0.21837158203125,0.5575014467592593,0,0,0,0,0
1761526768990_3adb5ho2v,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:36.569Z,16,1761526776045,mouse,419.2734375,518.9296875,16,16,True,69,0.21837158203125,0.4804904513888889,0,0,0,0,0
1761526768990_3adb5ho2v,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:36.569Z,23,1761526776116,mouse,502.4453125,602.1015625,23,23,True,71,0.26169026692708336,0.5575014467592593,0,0,0,0,0
1761526768990_3adb5ho2v,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:36.569Z,2,1761526776190,mouse,252.9296875,352.5859375,2,2,True,74,0.13173421223958334,0.32646846064814816,0,0,0,0,0
1761526768990_3adb5ho2v,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:36.569Z,21,1761526776268,mouse,336.1015625,602.1015625,21,21,True,78,0.17505289713541666,0.5575014467592593,0,0,0,0,0
1761526768990_3adb5ho2v,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:36.569Z,28,1761526776346,mouse,419.2734375,685.2734375,28,28,True,78,0.21837158203125,0.6345124421296297,0,0,0,0,0
1761526768990_3adb5ho2v,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:36.569Z,22,1761526776410,mouse,419.2734375,602.1015625,22,22,True,64,0.21837158203125,0.5575014467592593,0,0,0,0,0
1761526768990_3adb5ho2v,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:36.569Z,25,1761526776495,mouse,169.7578125,685.2734375,25,25,True,85,0.08841552734375,0.6345124421296297,0,0,0,0,0
1761526768990_3adb5ho2v,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:36.569Z,26,1761526776567,mouse,252.9296875,685.2734375,26,26,True,72,0.13173421223958334,0.6345124421296297,0,0,0,0,0
1761526769798_jsjjupj46,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:36.754Z,17,1761526776203,mouse,249.0234375,575.6328125,17,17,True,0,0.12969970703125,0.5329933449074075,0,0,0,0,0
1761526769798_jsjjupj46,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:36.754Z,20,1761526776272,mouse,85.8046875,657.2421875,20,20,True,69,0.04468994140625,0.6085575810185185,0,0,0,0,0
1761526769798_jsjjupj46,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:36.754Z,11,1761526776364,mouse,167.4140625,494.0234375,11,11,True,92,0.08719482421875,0.4574291087962963,0,0,0,0,0
1761526769798_jsjjupj46,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:36.754Z,0,1761526776441,mouse,85.8046875,330.8046875,0,0,True,77,0.04468994140625,0.3063006365740741,0,0,0,0,0
1761526769798_jsjjupj46,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:36.754Z,22,1761526776516,mouse,249.0234375,657.2421875,22,22,True,75,0.12969970703125,0.6085575810185185,0,0,0,0,0
1761526769798_jsjjupj46,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:36.754Z,2,1761526776587,mouse,249.0234375,330.8046875,2,2,True,71,0.12969970703125,0.3063006365740741,0,0,0,0,0
1761526769798_jsjjupj46,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:36.754Z,9,1761526776674,mouse,412.2421875,412.4140625,9,9,True,87,0.21470947265625,0.3818648726851852,0,0,0,0,0
1761526769798_jsjjupj46,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:36.754Z,23,1761526776751,mouse,330.6328125,657.2421875,23,23,True,77,0.17220458984375,0.6085575810185185,0,0,0,0,0
1761526773666_36er5e97n,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T00:59:37.309Z,5,1761526777157,mouse,290.56641387939453,312.83984375,5,5,True,0,0.151336673895518,0.2896665219907407,0,0,0,0,0
1761526773666_36er5e97n,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T00:59:37.309Z,5,1761526777231,mouse,290.56639862060547,312.83984375,5,5,True,74,0.151336665948232,0.2896665219907407,0,0,0,0,0
1761526773666_36er5e97n,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T00:59:37.309Z,5,1761526777306,mouse,290.56641387939453,312.83984375,5,5,True,75,0.151336673895518,0.2896665219907407,0,0,0,0,0
1761526772058_d58lww445,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:37.356Z,7,1761526777065,mouse,316.7421875,466.4609375,7,7,True,0,0.16496988932291667,0.43190827546296295,0,0,0,0,0
1761526772058_d58lww445,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:37.356Z,8,1761526777136,mouse,83.8203125,544.1015625,8,8,True,71,0.043656412760416666,0.5037977430555556,0,0,0,0,0
1761526772058_d58lww445,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:37.356Z,3,1761526777206,mouse,316.7421875,388.8203125,3,3,True,70,0.16496988932291667,0.3600188078703704,0,0,0,0,0
1761526772058_d58lww445,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:37.356Z,4,1761526777279,mouse,83.8203125,466.4609375,4,4,True,73,0.043656412760416666,0.43190827546296295,0,0,0,0,0
1761526772058_d58lww445,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:37.356Z,7,1761526777353,mouse,316.7421875,466.4609375,7,7,True,74,0.16496988932291667,0.43190827546296295,0,0,0,0,0
1761526778806_h3463ubns,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T00:59:43.339Z,5,1761526783111,mouse,296.1328125,316.1796875,5,5,True,0,0.15423583984375,0.2927589699074074,0,0,0,0,0
1761526778806_h3463ubns,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T00:59:43.339Z,3,1761526783183,mouse,95.2265625,316.1796875,3,3,True,72,0.04959716796875,0.2927589699074074,0,0,0,0,0
1761526778806_h3463ubns,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T00:59:43.339Z,4,1761526783260,mouse,195.6796875,316.1796875,4,4,True,77,0.10191650390625,0.2927589699074074,0,0,0,0,0
1761526778806_h3463ubns,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T00:59:43.339Z,1,1761526783336,mouse,195.6796875,215.7265625,1,1,True,76,0.10191650390625,0.19974681712962963,0,0,0,0,0
1761526777715_2f5lfidty,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:45.798Z,5,1761526785039,mouse,502.4453125,352.5859375,5,5,True,0,0.26169026692708336,0.32646846064814816,0,0,0,0,0
1761526777715_2f5lfidty,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:45.798Z,21,1761526785109,mouse,336.1015625,602.1015625,21,21,True,70,0.17505289713541666,0.5575014467592593,0,0,0,0,0
1761526777715_2f5lfidty,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:45.798Z,31,1761526785186,mouse,169.7578125,768.4453125,31,31,True,77,0.08841552734375,0.7115234375,0,0,0,0,0
1761526777715_2f5lfidty,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:45.798Z,11,1761526785270,mouse,502.4453125,435.7578125,11,11,True,84,0.26169026692708336,0.40347945601851853,0,0,0,0,0
1761526777715_2f5lfidty,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:45.798Z,9,1761526785348,mouse,336.1015625,435.7578125,9,9,True,78,0.17505289713541666,0.40347945601851853,0,0,0,0,0
1761526777715_2f5lfidty,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:45.798Z,22,1761526785423,mouse,419.2734375,602.1015625,22,22,True,75,0.21837158203125,0.5575014467592593,0,0,0,0,0
1761526777715_2f5lfidty,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:45.798Z,3,1761526785501,mouse,336.1015625,352.5859375,3,3,True,78,0.17505289713541666,0.32646846064814816,0,0,0,0,0
1761526777715_2f5lfidty,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:45.798Z,20,1761526785571,mouse,252.9296875,602.1015625,20,20,True,70,0.13173421223958334,0.5575014467592593,0,0,0,0,0
1761526777715_2f5lfidty,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:45.798Z,15,1761526785640,mouse,336.1015625,518.9296875,15,15,True,69,0.17505289713541666,0.4804904513888889,0,0,0,0,0
1761526777715_2f5lfidty,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:45.798Z,7,1761526785711,mouse,169.7578125,435.7578125,7,7,True,71,0.08841552734375,0.40347945601851853,0,0,0,0,0
1761526777715_2f5lfidty,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T00:59:45.798Z,20,1761526785792,mouse,252.92967987060547,602.1015625,20,20,True,81,0.13173420826594034,0.5575014467592593,0,0,0,0,0
1761526779849_3w0azlvfs,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:45.964Z,11,1761526785560,mouse,316.7421875,544.1015625,11,11,True,0,0.16496988932291667,0.5037977430555556,0,0,0,0,0
1761526779849_3w0azlvfs,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:45.964Z,8,1761526785641,mouse,83.8203125,544.1015625,8,8,True,81,0.043656412760416666,0.5037977430555556,0,0,0,0,0
1761526779849_3w0azlvfs,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:45.964Z,6,1761526785722,mouse,239.1015625,466.4609375,6,6,True,81,0.12453206380208333,0.43190827546296295,0,0,0,0,0
1761526779849_3w0azlvfs,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:45.964Z,4,1761526785797,mouse,83.8203125,466.4609375,4,4,True,75,0.043656412760416666,0.43190827546296295,0,0,0,0,0
1761526779849_3w0azlvfs,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:45.964Z,12,1761526785880,mouse,83.8203125,621.7421875,12,12,True,83,0.043656412760416666,0.5756872106481481,0,0,0,0,0
1761526779849_3w0azlvfs,7c99d514f74e47a77eacd4c47559839b,2025-10-27T00:59:45.964Z,10,1761526785962,mouse,239.1015625,544.1015625,10,10,True,82,0.12453206380208333,0.5037977430555556,0,0,0,0,0
1761526779050_j3s2ryjp1,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:46.581Z,14,1761526785963,mouse,412.2421875,494.0234375,14,14,True,0,0.21470947265625,0.4574291087962963,0,0,0,0,0
1761526779050_j3s2ryjp1,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:46.581Z,0,1761526786045,mouse,85.8046875,330.8046875,0,0,True,82,0.04468994140625,0.3063006365740741,0,0,0,0,0
1761526779050_j3s2ryjp1,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:46.581Z,16,1761526786122,mouse,167.4140625,575.6328125,16,16,True,77,0.08719482421875,0.5329933449074075,0,0,0,0,0
1761526779050_j3s2ryjp1,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:46.581Z,21,1761526786196,mouse,167.4140625,657.2421875,21,21,True,74,0.08719482421875,0.6085575810185185,0,0,0,0,0
1761526779050_j3s2ryjp1,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:46.581Z,17,1761526786268,mouse,249.0234375,575.6328125,17,17,True,72,0.12969970703125,0.5329933449074075,0,0,0,0,0
1761526779050_j3s2ryjp1,6d0b41ddee3f3968e8825b143c825823,2025-10-27T00:59:46.581Z,17,1761526786341,mouse,249.0234375,575.6328125,17,17,True,73,0.12969970703125,0.5329933449074075,0,0,0,0,0
