roundId,playerAddressHash,timestamp,index,clientTs,clickType,xPx,yPx,expectedTileIndex,actualTileIndex,isCorrect,reactionTime,xNorm,yNorm,prePathLength,preAvgSpeed,prePeakSpeed,overshootCount,distanceToTargetPx
1761537406843_mjj5368fv,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:56:53.545Z,10,1761537412938,mouse,321.875,833.875,10,10,True,221,0.16764322916666666,0.7721064814814815,0,0,0,0,0
1761537406843_mjj5368fv,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:56:53.545Z,11,1761537413145,mouse,432.625,833.875,11,11,True,207,0.22532552083333332,0.7721064814814815,0,0,0,0,0
1761537406843_mjj5368fv,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:56:53.545Z,12,1761537413344,mouse,100.375,944.625,12,12,True,199,0.05227864583333333,0.8746527777777777,0,0,0,0,0
1761537406843_mjj5368fv,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:56:53.545Z,9,1761537413542,mouse,211.125,833.875,10,9,False,198,0.1099609375,0.7721064814814815,0,0,0,0,0
1761537408398_midligw31,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:56:54.083Z,7,1761537414049,mouse,401.125,792.625,7,7,True,0,0.20891927083333334,0.733912037037037,0,0,0,0,0
1761537408398_midligw31,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:56:54.083Z,5,1761537414080,mouse,197.625,792.625,10,5,False,31,0.1029296875,0.733912037037037,0,0,0,0,0
1761537412520_ltcraj0bs,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:56:57.965Z,15,1761537417463,mouse,316.7421875,941.7421875,15,15,True,0,0.21547087585034014,0.9850859701882845,0,0,0,0,0
1761537412520_ltcraj0bs,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:56:57.965Z,6,1761537417494,mouse,239.1015625,786.4609375,6,6,True,31,0.16265412414965985,0.8226578844142259,0,0,0,0,0
1761537412520_ltcraj0bs,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:56:57.965Z,11,1761537417735,mouse,316.7421875,864.1015625,11,11,True,241,0.21547087585034014,0.9038719273012552,0,0,0,0,0
1761537412520_ltcraj0bs,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:56:57.965Z,3,1761537417766,mouse,316.7421875,708.8203125,3,3,True,31,0.21547087585034014,0.7414438415271967,0,0,0,0,0
1761537412520_ltcraj0bs,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:56:57.965Z,13,1761537417961,mouse,161.4609375,941.7421875,13,13,True,195,0.10983737244897959,0.9850859701882845,0,0,0,0,0
1761537416175_fbu4vsy1i,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:01.987Z,10,1761537421827,mouse,299.375,894.375,10,10,True,0,0.15592447916666666,0.828125,0,0,0,0,0
1761537416175_fbu4vsy1i,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:01.987Z,14,1761537421858,mouse,299.375,996.125,14,14,True,31,0.15592447916666666,0.922337962962963,0,0,0,0,0
1761537416175_fbu4vsy1i,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:01.987Z,5,1761537421890,mouse,197.625,792.625,5,5,True,32,0.1029296875,0.733912037037037,0,0,0,0,0
1761537416175_fbu4vsy1i,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:01.987Z,13,1761537421920,mouse,197.625,996.125,13,13,True,30,0.1029296875,0.922337962962963,0,0,0,0,0
1761537416175_fbu4vsy1i,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:01.987Z,7,1761537421951,mouse,401.125,792.625,7,7,True,31,0.20891927083333334,0.733912037037037,0,0,0,0,0
1761537416175_fbu4vsy1i,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:01.987Z,0,1761537421981,mouse,95.87499618530273,690.875,0,0,True,30,0.04993489384651184,0.6396990740740741,0,0,0,0,0
1761537415738_10scr5w36,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:02.794Z,14,1761537421478,mouse,321.875,944.625,14,14,True,0,0.16764322916666666,0.8746527777777777,0,0,0,0,0
1761537415738_10scr5w36,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:02.794Z,14,1761537421657,mouse,321.875,944.625,14,14,True,179,0.16764322916666666,0.8746527777777777,0,0,0,0,0
1761537415738_10scr5w36,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:02.794Z,3,1761537421854,mouse,432.625,612.375,3,3,True,197,0.22532552083333332,0.5670138888888889,0,0,0,0,0
1761537415738_10scr5w36,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:02.794Z,15,1761537422368,mouse,432.625,944.625,15,15,True,514,0.22532552083333332,0.8746527777777777,0,0,0,0,0
1761537415738_10scr5w36,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:02.794Z,13,1761537422552,mouse,211.125,944.625,13,13,True,184,0.1099609375,0.8746527777777777,0,0,0,0,0
1761537415738_10scr5w36,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:02.794Z,8,1761537422790,mouse,100.375,833.875,8,8,True,238,0.05227864583333333,0.7721064814814815,0,0,0,0,0
1761537419927_tlxynm5v1,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:07.702Z,0,1761537425385,mouse,95.2265625,586.7265625,0,0,True,0,0.06477997448979592,0.6137307139121339,0,0,0,0,0
1761537419927_tlxynm5v1,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:07.702Z,8,1761537425880,mouse,296.1328125,787.6328125,8,8,True,495,0.20145089285714285,0.823883695083682,0,0,0,0,0
1761537419927_tlxynm5v1,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:07.702Z,4,1761537426648,mouse,195.6796875,687.1796875,4,4,True,768,0.1331154336734694,0.7188072044979079,0,0,0,0,0
1761537419927_tlxynm5v1,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:07.702Z,8,1761537427150,mouse,296.1328125,787.6328125,8,8,True,502,0.20145089285714285,0.823883695083682,0,0,0,0,0
1761537419927_tlxynm5v1,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:07.702Z,1,1761537427700,mouse,195.6796875,586.7265625,1,1,True,550,0.1331154336734694,0.6137307139121339,0,0,0,0,0
1761537419998_w6hk0txi7,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:09.285Z,1,1761537427632,mouse,161.4609375,708.8203125,1,1,True,0,0.10983737244897959,0.7414438415271967,0,0,0,0,0
1761537419998_w6hk0txi7,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:09.285Z,7,1761537427919,mouse,316.7421875,786.4609375,7,7,True,287,0.21547087585034014,0.8226578844142259,0,0,0,0,0
1761537419998_w6hk0txi7,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:09.285Z,1,1761537428239,mouse,161.4609375,708.8203125,1,1,True,320,0.10983737244897959,0.7414438415271967,0,0,0,0,0
1761537419998_w6hk0txi7,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:09.285Z,10,1761537428701,mouse,239.1015625,864.1015625,10,10,True,462,0.16265412414965985,0.9038719273012552,0,0,0,0,0
1761537419998_w6hk0txi7,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:09.285Z,9,1761537428966,mouse,161.4609375,864.1015625,9,9,True,265,0.10983737244897959,0.9038719273012552,0,0,0,0,0
1761537419998_w6hk0txi7,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:09.285Z,6,1761537429280,mouse,239.1015625,786.4609375,6,6,True,314,0.16265412414965985,0.8226578844142259,0,0,0,0,0
1761537423657_b1d8kzo1w,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:09.436Z,14,1761537429201,mouse,299.375,996.125,14,14,True,0,0.15592447916666666,0.922337962962963,0,0,0,0,0
1761537423657_b1d8kzo1w,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:09.436Z,12,1761537429232,mouse,95.875,996.125,12,12,True,31,0.04993489583333333,0.922337962962963,0,0,0,0,0
1761537423657_b1d8kzo1w,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:09.436Z,1,1761537429263,mouse,197.625,690.875,1,1,True,31,0.1029296875,0.6396990740740741,0,0,0,0,0
1761537423657_b1d8kzo1w,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:09.436Z,0,1761537429432,mouse,95.875,690.875,5,0,False,169,0.04993489583333333,0.6396990740740741,0,0,0,0,0
1761537425141_p2c8dk2sr,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:13.016Z,6,1761537431456,mouse,321.875,723.125,6,6,True,0,0.16764322916666666,0.6695601851851852,0,0,0,0,0
1761537425141_p2c8dk2sr,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:13.016Z,13,1761537431721,mouse,211.125,944.625,13,13,True,265,0.1099609375,0.8746527777777777,0,0,0,0,0
1761537425141_p2c8dk2sr,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:13.016Z,9,1761537431940,mouse,211.125,833.875,9,9,True,219,0.1099609375,0.7721064814814815,0,0,0,0,0
1761537425141_p2c8dk2sr,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:13.016Z,8,1761537432168,mouse,100.375,833.875,8,8,True,228,0.05227864583333333,0.7721064814814815,0,0,0,0,0
1761537425141_p2c8dk2sr,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:13.016Z,0,1761537432365,mouse,100.375,612.375,0,0,True,197,0.05227864583333333,0.5670138888888889,0,0,0,0,0
1761537425141_p2c8dk2sr,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:13.016Z,13,1761537432764,mouse,211.125,944.625,13,13,True,399,0.1099609375,0.8746527777777777,0,0,0,0,0
1761537425141_p2c8dk2sr,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:13.016Z,1,1761537433013,mouse,211.125,612.375,1,1,True,249,0.1099609375,0.5670138888888889,0,0,0,0,0
1761537430807_kk8lkc47n,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:16.296Z,1,1761537436253,mouse,197.625,690.875,1,1,True,0,0.1029296875,0.6396990740740741,0,0,0,0,0
1761537430807_kk8lkc47n,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:16.296Z,13,1761537436284,mouse,197.625,996.125,7,13,False,31,0.1029296875,0.922337962962963,0,0,0,0,0
1761537431459_nb040wb1e,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:18.597Z,7,1761537437220,mouse,316.7421875,786.4609375,7,7,True,0,0.21547087585034014,0.8226578844142259,0,0,0,0,0
1761537431459_nb040wb1e,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:18.597Z,8,1761537437509,mouse,83.8203125,864.1015625,8,8,True,289,0.05702062074829932,0.9038719273012552,0,0,0,0,0
1761537431459_nb040wb1e,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:18.597Z,11,1761537437725,mouse,316.7421875,864.1015625,11,11,True,216,0.21547087585034014,0.9038719273012552,0,0,0,0,0
1761537431459_nb040wb1e,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:18.597Z,4,1761537437995,mouse,83.8203125,786.4609375,4,4,True,270,0.05702062074829932,0.8226578844142259,0,0,0,0,0
1761537431459_nb040wb1e,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:18.597Z,6,1761537438282,mouse,239.1015625,786.4609375,6,6,True,287,0.16265412414965985,0.8226578844142259,0,0,0,0,0
1761537431459_nb040wb1e,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:18.597Z,0,1761537438592,mouse,83.8203125,708.8203125,0,0,True,310,0.05702062074829932,0.7414438415271967,0,0,0,0,0
1761537429106_jcs9yszlb,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:20.665Z,7,1761537434612,mouse,308.703125,649.515625,7,7,True,0,0.21000212585034014,0.67940964958159,0,0,0,0,0
1761537429106_jcs9yszlb,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:20.665Z,4,1761537437567,mouse,82.671875,649.515625,4,4,True,2955,0.05623937074829932,0.67940964958159,0,0,0,0,0
1761537429106_jcs9yszlb,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:20.665Z,11,1761537438157,mouse,308.703125,724.859375,11,11,True,590,0.21000212585034014,0.7582211035564853,0,0,0,0,0
1761537429106_jcs9yszlb,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:20.665Z,9,1761537438665,mouse,158.015625,724.859375,9,9,True,508,0.10749362244897959,0.7582211035564853,0,0,0,0,0
1761537429106_jcs9yszlb,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:20.665Z,10,1761537440660,mouse,233.359375,724.859375,10,10,True,1995,0.15874787414965985,0.7582211035564853,0,0,0,0,0
1761537434959_9sxzcbqtl,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:24.486Z,15,1761537441107,mouse,432.625,944.625,15,15,True,0,0.22532552083333332,0.8746527777777777,0,0,0,0,0
1761537434959_9sxzcbqtl,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:24.486Z,2,1761537441374,mouse,321.875,612.375,2,2,True,267,0.16764322916666666,0.5670138888888889,0,0,0,0,0
1761537434959_9sxzcbqtl,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:24.486Z,11,1761537443439,mouse,432.625,833.875,11,11,True,2065,0.22532552083333332,0.7721064814814815,0,0,0,0,0
1761537434959_9sxzcbqtl,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:24.486Z,15,1761537443679,mouse,432.625,944.625,15,15,True,240,0.22532552083333332,0.8746527777777777,0,0,0,0,0
1761537434959_9sxzcbqtl,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:24.486Z,14,1761537443953,mouse,321.875,944.625,14,14,True,274,0.16764322916666666,0.8746527777777777,0,0,0,0,0
1761537434959_9sxzcbqtl,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:24.486Z,5,1761537444266,mouse,211.125,723.125,5,5,True,313,0.1099609375,0.6695601851851852,0,0,0,0,0
1761537434959_9sxzcbqtl,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:24.486Z,8,1761537444483,mouse,100.375,833.875,8,8,True,217,0.05227864583333333,0.7721064814814815,0,0,0,0,0
1761537438686_ulr32ja4u,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:24.552Z,4,1761537444134,mouse,95.875,792.625,4,4,True,0,0.04993489583333333,0.733912037037037,0,0,0,0,0
1761537438686_ulr32ja4u,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:24.552Z,11,1761537444165,mouse,401.125,894.375,11,11,True,31,0.20891927083333334,0.828125,0,0,0,0,0
1761537438686_ulr32ja4u,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:24.552Z,13,1761537444454,mouse,197.625,996.125,13,13,True,289,0.1029296875,0.922337962962963,0,0,0,0,0
1761537438686_ulr32ja4u,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:24.552Z,7,1761537444485,mouse,401.125,792.625,7,7,True,31,0.20891927083333334,0.733912037037037,0,0,0,0,0
1761537438686_ulr32ja4u,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:24.552Z,8,1761537444516,mouse,95.875,894.375,8,8,True,31,0.04993489583333333,0.828125,0,0,0,0,0
1761537438686_ulr32ja4u,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:24.552Z,11,1761537444546,mouse,401.125,894.375,11,11,True,30,0.20891927083333334,0.828125,0,0,0,0,0
1761537441486_w9ds77tvu,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:29.485Z,7,1761537448948,mouse,316.7421875,786.4609375,7,7,True,0,0.21547087585034014,0.8226578844142259,0,0,0,0,0
1761537441486_w9ds77tvu,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:29.485Z,4,1761537449229,mouse,83.8203125,786.4609375,4,4,True,281,0.05702062074829932,0.8226578844142259,0,0,0,0,0
1761537441486_w9ds77tvu,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:29.485Z,12,1761537449481,mouse,83.8203125,941.7421875,5,12,False,252,0.05702062074829932,0.9850859701882845,0,0,0,0,0
1761537443075_9a4w9v1pb,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:30.968Z,10,1761537449427,mouse,233.359375,724.859375,10,10,True,0,0.15874787414965985,0.7582211035564853,0,0,0,0,0
1761537443075_9a4w9v1pb,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:30.968Z,6,1761537449994,mouse,233.359375,649.515625,6,6,True,567,0.15874787414965985,0.67940964958159,0,0,0,0,0
1761537443075_9a4w9v1pb,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:30.968Z,4,1761537450441,mouse,82.671875,649.515625,4,4,True,447,0.05623937074829932,0.67940964958159,0,0,0,0,0
1761537443075_9a4w9v1pb,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:30.968Z,5,1761537450965,mouse,158.015625,649.515625,9,5,False,524,0.10749362244897959,0.67940964958159,0,0,0,0,0
1761537446717_2l5lhtsb8,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:34.530Z,12,1761537452862,mouse,95.875,996.125,12,12,True,0,0.04993489583333333,0.922337962962963,0,0,0,0,0
1761537446717_2l5lhtsb8,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:34.530Z,2,1761537453142,mouse,299.375,690.875,2,2,True,280,0.15592447916666666,0.6396990740740741,0,0,0,0,0
1761537446717_2l5lhtsb8,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:34.530Z,14,1761537453172,mouse,299.375,996.125,14,14,True,30,0.15592447916666666,0.922337962962963,0,0,0,0,0
1761537446717_2l5lhtsb8,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:34.530Z,2,1761537454276,mouse,299.375,690.875,2,2,True,1104,0.15592447916666666,0.6396990740740741,0,0,0,0,0
1761537446717_2l5lhtsb8,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:34.530Z,2,1761537454466,mouse,299.37500762939453,690.875,2,2,True,190,0.15592448314030966,0.6396990740740741,0,0,0,0,0
1761537446717_2l5lhtsb8,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:34.530Z,5,1761537454496,mouse,197.625,792.625,5,5,True,30,0.1029296875,0.733912037037037,0,0,0,0,0
1761537446717_2l5lhtsb8,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:34.530Z,10,1761537454527,mouse,299.375,894.375,10,10,True,31,0.15592447916666666,0.828125,0,0,0,0,0
1761537447405_17xk7p0fc,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:34.805Z,10,1761537454144,mouse,89.3046875,778.5234375,10,10,True,0,0.04651285807291667,0.7208550347222222,0,0,0,0,0
1761537447405_17xk7p0fc,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:34.805Z,1,1761537454349,mouse,177.9140625,601.3046875,1,1,True,205,0.09266357421875,0.556763599537037,0,0,0,0,0
1761537447405_17xk7p0fc,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:34.805Z,2,1761537454801,mouse,266.5234375,601.3046875,1,2,False,452,0.13881429036458334,0.556763599537037,0,0,0,0,0
1761537452301_yf3a41bip,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:38.496Z,15,1761537458461,mouse,316.7421875,941.7421875,15,15,True,0,0.21547087585034014,0.9850859701882845,0,0,0,0,0
1761537452301_yf3a41bip,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:38.496Z,6,1761537458491,mouse,239.1015625,786.4609375,12,6,False,30,0.16265412414965985,0.8226578844142259,0,0,0,0,0
1761537453870_scgailh85,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:41.281Z,9,1761537459854,mouse,158.015625,724.859375,9,9,True,0,0.10749362244897959,0.7582211035564853,0,0,0,0,0
1761537453870_scgailh85,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:41.281Z,5,1761537460292,mouse,158.015625,649.515625,5,5,True,438,0.10749362244897959,0.67940964958159,0,0,0,0,0
1761537453870_scgailh85,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:41.281Z,15,1761537460804,mouse,308.703125,800.203125,15,15,True,512,0.21000212585034014,0.8370325575313807,0,0,0,0,0
1761537453870_scgailh85,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:41.281Z,9,1761537461273,mouse,158.015625,724.859375,1,9,False,469,0.10749362244897959,0.7582211035564853,0,0,0,0,0
1761537456054_tf1g1ztfx,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:42.160Z,13,1761537462095,mouse,197.625,996.125,13,13,True,0,0.1029296875,0.922337962962963,0,0,0,0,0
1761537456054_tf1g1ztfx,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:42.160Z,1,1761537462127,mouse,197.625,690.875,1,1,True,32,0.1029296875,0.6396990740740741,0,0,0,0,0
1761537456054_tf1g1ztfx,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:42.160Z,0,1761537462157,mouse,95.875,690.875,4,0,False,30,0.04993489583333333,0.6396990740740741,0,0,0,0,0
1761537456263_aata7479x,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:45.675Z,16,1761537463009,mouse,177.9140625,867.1328125,16,16,True,0,0.09266357421875,0.8029007523148148,0,0,0,0,0
1761537456263_aata7479x,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:45.675Z,4,1761537463273,mouse,443.7421875,601.3046875,4,4,True,264,0.23111572265625,0.556763599537037,0,0,0,0,0
1761537456263_aata7479x,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:45.675Z,11,1761537463518,mouse,177.9140625,778.5234375,11,11,True,245,0.09266357421875,0.7208550347222222,0,0,0,0,0
1761537456263_aata7479x,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:45.675Z,13,1761537464045,mouse,355.1328125,778.5234375,13,13,True,527,0.18496500651041667,0.7208550347222222,0,0,0,0,0
1761537456263_aata7479x,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:45.675Z,10,1761537464279,mouse,89.3046875,778.5234375,10,10,True,234,0.04651285807291667,0.7208550347222222,0,0,0,0,0
1761537456263_aata7479x,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:45.675Z,13,1761537464519,mouse,355.1328125,778.5234375,13,13,True,240,0.18496500651041667,0.7208550347222222,0,0,0,0,0
1761537456263_aata7479x,f4f888e07d939001c24602f06ab83b7d,2025-10-27T03:57:45.675Z,1,1761537465672,mouse,177.9140625,601.3046875,14,1,False,1153,0.09266357421875,0.556763599537037,0,0,0,0,0
1761537460551_u0dljds1z,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:49.296Z,13,1761537466705,mouse,161.4609375,941.7421875,13,13,True,0,0.10983737244897959,0.9850859701882845,0,0,0,0,0
1761537460551_u0dljds1z,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:49.296Z,8,1761537466737,mouse,83.8203125,864.1015625,8,8,True,32,0.05702062074829932,0.9038719273012552,0,0,0,0,0
1761537460551_u0dljds1z,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:49.296Z,7,1761537466768,mouse,316.7421875,786.4609375,7,7,True,31,0.21547087585034014,0.8226578844142259,0,0,0,0,0
1761537460551_u0dljds1z,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:49.296Z,1,1761537466800,mouse,161.4609375,708.8203125,1,1,True,32,0.10983737244897959,0.7414438415271967,0,0,0,0,0
1761537460551_u0dljds1z,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:49.296Z,14,1761537469230,mouse,239.1015625,941.7421875,14,14,True,2430,0.16265412414965985,0.9850859701882845,0,0,0,0,0
1761537460551_u0dljds1z,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:49.296Z,6,1761537469261,mouse,239.1015625,786.4609375,6,6,True,31,0.16265412414965985,0.8226578844142259,0,0,0,0,0
1761537460551_u0dljds1z,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:49.296Z,6,1761537469293,mouse,239.1015625,786.4609375,6,6,True,32,0.16265412414965985,0.8226578844142259,0,0,0,0,0
1761537464658_tn6kcu9tp,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:50.640Z,0,1761537470607,mouse,95.875,690.875,0,0,True,0,0.04993489583333333,0.6396990740740741,0,0,0,0,0
1761537464658_tn6kcu9tp,9988d569b2c36937a5c25b8ad2e311b2,2025-10-27T03:57:50.640Z,9,1761537470638,mouse,197.625,894.375,12,9,False,31,0.1029296875,0.828125,0,0,0,0,0
1761537463706_ax2y8atey,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:51.253Z,1,1761537469883,mouse,158.015625,574.171875,1,1,True,0,0.10749362244897959,0.6005981956066946,0,0,0,0,0
1761537463706_ax2y8atey,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:51.253Z,15,1761537470435,mouse,308.703125,800.203125,15,15,True,552,0.21000212585034014,0.8370325575313807,0,0,0,0,0
1761537463706_ax2y8atey,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:51.253Z,10,1761537471135,mouse,233.359375,724.859375,10,10,True,700,0.15874787414965985,0.7582211035564853,0,0,0,0,0
1761537463706_ax2y8atey,76ef0ecebc0b613abaf86562b711a178,2025-10-27T03:57:51.253Z,10,1761537471247,mouse,233.35938262939453,724.859375,1,10,False,112,0.15874787933972417,0.7582211035564853,0,0,0,0,0
1761537470780_0uogvy4vv,c98cace2fda2cd9efd142ea27f9fb5bc,2025-10-27T03:57:59.035Z,4,1761537477256,mouse,84.79296875,789.37890625,4,4,True,0,0.05768229166666667,0.8257101529811716,0,0,0,0,0
